Week,1948,1950-1959,1957,1958,1960-1969,1968,1970-1979,1994,1997,1999,2000,2002,2003,2004,2005,2006,2007,20e_eeuw,AIDS,Aandoening,Acetylsalicylzuur,Afrika,Afweer,Aids,Amantadine,Aminozuur,Antibioticum,Antigene_drift,Antigene_shift,Antistof,Arts,Aspirine,Astma,Aves,Aviaire_influenza,Aziatische_griep,Azië,B-cel,Bacterie,Bacteriën,Basalecelcarcinoom,Beenmerg,Beenmergtransplantatie,België,Bestraling,Bevalling,Bindweefsel,Biologie,Bloed,Bloed-hersenbarrière,Bloedarmoede,Bloedplaatje,Bof,Bronchitis,Buikgriep,COPD,Cel_(biologie),Celmembraan,Chemotherapie,Chirurgie,Chordadieren,Chromosoom,Conserveermiddel,Coronavirus,Coronavirussen,Creative_Commons,Cytoplasma,Cytosol,Cytostaticum,Desoxyribonucleïnezuur,Diabetes_mellitus,Diarree,Dierenrijk,Dierproef,Dizuurstof,Dood,Dopamine,Drop,Duitsland,Eerste_Wereldoorlog,Eetlust,Eiwitmantel,Emfyseem,Endemie_(geneeskunde),Engeland,Engels,Enzym,Epidemie,Eten,Ethylkwik,Eukaryoten,Europa_(werelddeel),Ex_vivo,Fagocytose,Frankrijk,Fruitvlieg,Gen,Geneeskunde,Geneesmiddel,Genetica,Genoom,Geslacht_(biologie),Giftigheid,Grieks,Griep,Griepprik,H1N1,H2N2,H3N2,H5N1,H5N2,H7N7,H7N9,Hart,Hart-_en_vaatziekten,Hartaandoening,Hartinfarct,Hemagglutinine,Hematologie,Hemoglobine,Hersenen,Hersenvliesontsteking,Hiv,Hoest,Hoesten,Hong_Kong_griep,Honger,Hongkong,Hongkonggriep,Hoofdpijn,Huid,Immuniteit,Immuniteit_(grondstuk),Immunoglobuline,Immunologie,Immuundeficiëntie,Immuunsuppressiva,Immuunsuppressivum,Immuunsysteem,In_silico,In_vitro,In_vivo,India,Inenting,Infectie,Infectieziekte,Influenza,Influenzavirus_A,Ion_(deeltje),Italië,Japan,Kanker,Keel_(anatomie),Keelpijn,Koolstof,Koorts,Koude_rilling,Koude_rillingen,LD50,Latijn,Leukemie,Lever,Lichaamstemperatuur,Long_(orgaan),Longaandoening,Longemfyseem,Longontsteking,Lymfeklier,Lymfeklierkanker,Lymfoom,Maag,Maag-darmstelsel,Macrofaag,Malaria,Meiose,Mens,Messenger_RNA,Mexicaanse_griep,Mexico_(land),Micro-organisme,Middellandse_Zeegebied,Molecuul,Morbiditeitsgraad,Mortaliteit,Mutant,Mutatie,Mutatie_(biologie),Nederland,Neuraminidase,Nier_(biologie),Ontsteking_(geneeskunde),Open_access,Oraal,Orgaan,Organisme,Orthomyxovirus,Oseltamivir,Palmitoylethanolamide,Pandemie,Parasiet,Pathogeen,Peptide,Pest_(ziekte),Pijn,Planten,Pokken,Polio,Polyploïdie,Proefdier,Proteïne,Pulmonologie,RNA-polymerase,RNA-virus,Radiotherapie,Recombinatie_(genetica),Resistentie,Rhinovirus,Ribonucleïnezuur,Rinovirus,Rode_bloedcel,Roken_(tabak),Rooms-Katholieke_Kerk,Rusland,SARS,Salicylaat,Schimmels,Slijm,Slijmvlies,Soort,Spaanse_griep,Spanje,Spier_(anatomie),Spierpijn,Stamceltransplantatie,Steenpuist,Sterfte,Sterftecijfer,Stikstof_(element),Stofwisseling,Structuurformule,Symptoom,Tamiflu,Temperatuur,Turkije,Tweede_Wereldoorlog,Urine,Vaccin,Vaccinatie,Varkensgriep,Verenigd_Koninkrijk,Verenigde_Naties,Verenigde_Staten,Verkoudheid,Virus_(biologie),Virusinfectie,Vlaams,Vlaanderen,Vogelgriep,Vogelpest,Vogels,Volksrepubliek_China,Vrije_kennis,Water,Waterpokken,Waterstof_(element),Weefsel_(biologie),Wereldgezondheidsorganisatie,Witte_bloedcel,Ziekte,Ziekte_van_Parkinson,Zoogdieren,Zuurstof_(element),Zwangerschap,Zweden
2011-35,,341.0,,,621.0,,473.0,,,,,,,,,,,994.0,,320.0,1011.0,4441.0,108.0,2326.0,,1040.0,1021.0,19.0,28.0,71.0,,,,9.0,19.0,31.0,0.0,173.0,452.0,0.0,0.0,290.0,78.0,0.0,35.0,2413.0,654.0,,1013.0,0.0,3042.0,577.0,,,1073.0,1480.0,0.0,594.0,774.0,338.0,533.0,3116.0,172.0,45.0,49.0,344.0,485.0,133.0,17.0,0.0,3802.0,1792.0,1127.0,100.0,320.0,1481.0,1052.0,773.0,6992.0,4251.0,33.0,27.0,400.0,0.0,3116.0,1915.0,853.0,,251.0,10.0,547.0,0.0,57.0,190.0,6030.0,572.0,444.0,1057.0,998.0,,221.0,0.0,118.0,778.0,870.0,43.0,,,,,,,,,205.0,18.0,1326.0,53.0,476.0,,1551.0,2215.0,,313.0,77.0,1.0,209.0,1759.0,45.0,958.0,941.0,52.0,0.0,,209.0,0.0,11.0,79.0,769.0,,,,,209.0,911.0,510.0,66.0,1.0,0.0,0.0,,,0.0,101.0,950.0,3069.0,375.0,2.0,269.0,1524.0,1948.0,2423.0,826.0,0.0,7.0,101.0,3321.0,1979.0,570.0,190.0,811.0,1167.0,204.0,,1225.0,,,360.0,0.0,350.0,158.0,718.0,39.0,113.0,151.0,214.0,0.0,22058.0,27.0,0.0,0.0,,,990.0,959.0,21.0,,,144.0,743.0,230.0,,0.0,589.0,891.0,,96.0,0.0,22.0,0.0,79.0,82.0,39.0,342.0,0.0,56.0,,0.0,,584.0,0.0,14.0,3722.0,256.0,26.0,1229.0,182.0,241.0,482.0,245.0,4941.0,0.0,921.0,274.0,1605.0,46.0,200.0,0.0,829.0,285.0,317.0,,1133.0,5377.0,5082.0,675.0,210.0,91.0,63.0,,1724.0,8935.0,763.0,0.0,2.0,259.0,1597.0,28.0,114.0,931.0,2172.0,0.0,1946.0,2123.0,0.0,0.0,289.0,1168.0,792.0,1906.0,1368.0,0.0,5240.0,
2011-36,,635.0,,,683.0,,535.0,,,,,,,,,,,1346.0,,283.0,1153.0,5219.0,258.0,2945.0,,1469.0,1202.0,14.0,32.0,70.0,,,,10.0,24.0,38.0,0.0,207.0,548.0,0.0,0.0,430.0,74.0,0.0,49.0,2430.0,969.0,,1287.0,0.0,3312.0,673.0,,,1111.0,1826.0,0.0,997.0,839.0,386.0,606.0,1524.0,193.0,20.0,49.0,341.0,843.0,240.0,24.0,0.0,4239.0,1714.0,1297.0,175.0,349.0,1558.0,1140.0,865.0,8434.0,5729.0,27.0,40.0,490.0,0.0,3517.0,3395.0,1491.0,,274.0,3.0,970.0,0.0,43.0,346.0,7409.0,492.0,818.0,1243.0,1243.0,,440.0,0.0,117.0,934.0,1075.0,59.0,,,,,,,,,232.0,15.0,1465.0,43.0,540.0,,1785.0,2117.0,,400.0,99.0,0.0,225.0,1746.0,38.0,1014.0,1277.0,100.0,0.0,,221.0,0.0,13.0,83.0,1056.0,,,,,266.0,1245.0,515.0,77.0,2.0,0.0,0.0,,,0.0,92.0,1054.0,3030.0,263.0,3.0,302.0,1891.0,2460.0,2825.0,786.0,0.0,11.0,117.0,3781.0,2009.0,559.0,220.0,1054.0,1346.0,385.0,,671.0,,,408.0,0.0,804.0,157.0,977.0,53.0,155.0,150.0,272.0,0.0,22876.0,41.0,0.0,0.0,,,1301.0,1300.0,18.0,43.0,,199.0,740.0,283.0,,0.0,643.0,1202.0,,88.0,0.0,18.0,0.0,117.0,188.0,40.0,437.0,0.0,80.0,,0.0,,723.0,0.0,19.0,4510.0,258.0,15.0,1827.0,177.0,309.0,478.0,286.0,5388.0,0.0,908.0,387.0,1566.0,53.0,261.0,0.0,1067.0,337.0,394.0,,1125.0,5849.0,5593.0,656.0,230.0,124.0,51.0,,2353.0,11808.0,924.0,0.0,1.0,328.0,2163.0,35.0,119.0,1115.0,2856.0,0.0,2604.0,1893.0,0.0,0.0,391.0,1410.0,732.0,2868.0,1658.0,0.0,4810.0,
2011-37,,524.0,,,772.0,,523.0,,,,,,,,,,,1296.0,,317.0,1417.0,5137.0,302.0,2740.0,,1553.0,1183.0,26.0,19.0,95.0,,,,15.0,30.0,39.0,0.0,321.0,543.0,0.0,0.0,394.0,87.0,0.0,37.0,2516.0,1067.0,,1255.0,0.0,3890.0,687.0,,,1129.0,1877.0,0.0,1088.0,995.0,504.0,850.0,1674.0,270.0,38.0,43.0,424.0,877.0,201.0,20.0,0.0,4401.0,1902.0,1317.0,252.0,406.0,1949.0,1110.0,863.0,7940.0,5906.0,43.0,26.0,424.0,0.0,3411.0,2884.0,1299.0,,332.0,4.0,828.0,0.0,41.0,417.0,7442.0,376.0,700.0,1261.0,1454.0,,319.0,0.0,134.0,1051.0,1370.0,74.0,,,,,,,,,274.0,22.0,1536.0,56.0,551.0,,1709.0,2383.0,,399.0,80.0,19.0,221.0,1771.0,49.0,1082.0,1343.0,129.0,0.0,,219.0,0.0,10.0,93.0,1283.0,,,,,368.0,1254.0,679.0,92.0,0.0,0.0,0.0,,,0.0,103.0,1395.0,3318.0,387.0,2.0,294.0,1772.0,2221.0,2760.0,925.0,0.0,6.0,140.0,4035.0,2505.0,1465.0,210.0,1081.0,1327.0,418.0,,659.0,2337.0,,501.0,0.0,722.0,170.0,1076.0,64.0,145.0,140.0,328.0,0.0,21236.0,46.0,0.0,0.0,,,1166.0,1110.0,21.0,73.0,,272.0,813.0,452.0,,0.0,661.0,1290.0,,103.0,0.0,18.0,0.0,112.0,148.0,64.0,464.0,0.0,87.0,,0.0,,834.0,0.0,12.0,4024.0,391.0,15.0,1852.0,207.0,281.0,547.0,281.0,6055.0,0.0,977.0,350.0,1532.0,42.0,356.0,0.0,1151.0,366.0,373.0,,1305.0,6369.0,5353.0,798.0,262.0,136.0,64.0,,2566.0,11100.0,1082.0,0.0,7.0,287.0,2480.0,48.0,197.0,1181.0,2685.0,0.0,2751.0,1971.0,0.0,0.0,422.0,1612.0,723.0,2936.0,2671.0,0.0,4885.0,
2011-38,,532.0,,,739.0,,569.0,,,,,,,,,,,1317.0,,333.0,1303.0,5073.0,293.0,2589.0,,1400.0,1221.0,25.0,39.0,107.0,,,,20.0,29.0,38.0,0.0,271.0,482.0,0.0,0.0,396.0,75.0,0.0,58.0,2418.0,989.0,,1309.0,0.0,3560.0,759.0,,,1190.0,1913.0,0.0,1268.0,792.0,728.0,557.0,1491.0,198.0,37.0,47.0,530.0,824.0,275.0,17.0,0.0,4617.0,1624.0,1455.0,216.0,400.0,1399.0,1252.0,909.0,7206.0,6252.0,37.0,37.0,482.0,0.0,3080.0,2728.0,1435.0,,336.0,8.0,878.0,0.0,58.0,295.0,6596.0,362.0,698.0,1220.0,1522.0,,329.0,0.0,150.0,1144.0,1616.0,85.0,,,,,,,,,358.0,17.0,1427.0,51.0,461.0,,1697.0,2338.0,,383.0,95.0,0.0,199.0,1883.0,46.0,908.0,1477.0,145.0,0.0,,204.0,0.0,16.0,120.0,1149.0,,,,,334.0,1163.0,548.0,84.0,2.0,0.0,0.0,,,0.0,151.0,1270.0,3502.0,463.0,5.0,294.0,1715.0,2168.0,2700.0,949.0,0.0,13.0,135.0,4417.0,2041.0,576.0,232.0,962.0,1392.0,365.0,,976.0,2206.0,,601.0,0.0,619.0,147.0,1220.0,80.0,158.0,136.0,276.0,0.0,19468.0,44.0,0.0,0.0,,,1002.0,932.0,15.0,50.0,,206.0,854.0,396.0,334.0,0.0,664.0,1151.0,,196.0,0.0,26.0,0.0,108.0,152.0,63.0,460.0,0.0,115.0,,0.0,,856.0,0.0,16.0,4689.0,376.0,23.0,1718.0,197.0,291.0,623.0,262.0,5615.0,0.0,994.0,334.0,1466.0,45.0,258.0,0.0,1199.0,409.0,401.0,6.0,1077.0,6220.0,5672.0,703.0,225.0,134.0,64.0,,3011.0,10579.0,1254.0,0.0,6.0,362.0,2300.0,61.0,258.0,1290.0,2695.0,0.0,2635.0,1883.0,0.0,0.0,333.0,1445.0,719.0,2365.0,1923.0,0.0,4707.0,
2011-39,,655.0,,,1109.0,,627.0,,,,,,,,,,,1439.0,,309.0,1614.0,5383.0,322.0,3165.0,,1660.0,1540.0,17.0,31.0,105.0,,200.0,,24.0,39.0,50.0,2.0,264.0,579.0,1.0,0.0,478.0,74.0,4.0,27.0,2587.0,995.0,,1475.0,0.0,3999.0,850.0,,,1606.0,2031.0,0.0,1205.0,933.0,506.0,763.0,2054.0,276.0,40.0,56.0,416.0,863.0,329.0,14.0,1.0,5431.0,1998.0,1548.0,318.0,402.0,1857.0,1526.0,1706.0,8898.0,6969.0,29.0,31.0,528.0,0.0,3586.0,2788.0,1842.0,,395.0,6.0,1077.0,0.0,56.0,392.0,7489.0,532.0,717.0,1346.0,1657.0,,411.0,0.0,190.0,1203.0,1727.0,109.0,,,,,,,,,473.0,10.0,1770.0,41.0,575.0,,1879.0,3074.0,,479.0,114.0,2.0,257.0,2255.0,62.0,1006.0,1583.0,156.0,0.0,,246.0,0.0,13.0,110.0,1380.0,,,,,455.0,1326.0,607.0,106.0,2.0,0.0,3.0,,,0.0,148.0,1460.0,4013.0,364.0,10.0,368.0,1952.0,2402.0,3222.0,1036.0,0.0,21.0,143.0,5642.0,2330.0,656.0,287.0,1234.0,1615.0,485.0,,1117.0,2185.0,,650.0,0.0,709.0,163.0,1265.0,106.0,179.0,216.0,333.0,0.0,19747.0,47.0,0.0,0.0,,,935.0,1010.0,19.0,83.0,,288.0,990.0,342.0,360.0,0.0,957.0,1490.0,,200.0,1.0,19.0,0.0,116.0,202.0,54.0,550.0,0.0,136.0,,0.0,,770.0,0.0,29.0,4966.0,439.0,15.0,2193.0,222.0,294.0,630.0,505.0,6830.0,0.0,1018.0,396.0,1653.0,64.0,357.0,0.0,1215.0,555.0,462.0,7.0,1304.0,6503.0,6771.0,955.0,380.0,171.0,63.0,,2916.0,11230.0,1301.0,0.0,6.0,481.0,2610.0,42.0,198.0,1539.0,4099.0,0.0,3280.0,2531.0,0.0,0.0,398.0,1788.0,810.0,2945.0,2348.0,0.0,5436.0,
2011-40,,796.0,,,1335.0,602.0,879.0,,,,,,,,,,,1759.0,,380.0,2273.0,6764.0,379.0,3616.0,,2105.0,2031.0,37.0,49.0,117.0,,285.0,,13.0,37.0,56.0,2.0,419.0,696.0,2.0,0.0,734.0,116.0,8.0,59.0,2939.0,1287.0,,1741.0,3.0,4983.0,1043.0,,,1765.0,2255.0,0.0,1399.0,1184.0,592.0,892.0,2185.0,348.0,42.0,46.0,471.0,1001.0,365.0,23.0,2.0,6863.0,2268.0,1935.0,386.0,542.0,2400.0,1872.0,1326.0,9903.0,9151.0,37.0,42.0,701.0,0.0,4257.0,3082.0,2065.0,,496.0,8.0,1350.0,0.0,71.0,518.0,9319.0,566.0,984.0,1597.0,1918.0,1239.0,498.0,0.0,188.0,1483.0,1749.0,185.0,,,,,,,,,515.0,20.0,1946.0,88.0,771.0,2202.0,2664.0,3409.0,,507.0,107.0,3.0,262.0,2453.0,65.0,1166.0,1946.0,189.0,0.0,,312.0,3.0,11.0,149.0,2158.0,1.0,,,,426.0,1542.0,683.0,116.0,1.0,0.0,2.0,,,0.0,128.0,1776.0,4455.0,580.0,2.0,433.0,2250.0,2842.0,4437.0,1237.0,0.0,10.0,158.0,6663.0,2796.0,866.0,287.0,1588.0,2021.0,568.0,,1393.0,2399.0,,671.0,0.0,780.0,222.0,1484.0,132.0,210.0,201.0,455.0,0.0,23504.0,73.0,0.0,0.0,,,1273.0,1121.0,24.0,78.0,,314.0,1096.0,578.0,517.0,0.0,1115.0,1717.0,,159.0,1.0,32.0,1.0,119.0,191.0,102.0,608.0,0.0,202.0,,1.0,,1125.0,0.0,31.0,5803.0,600.0,16.0,2935.0,264.0,375.0,737.0,534.0,8270.0,0.0,1214.0,463.0,1982.0,60.0,341.0,0.0,1548.0,593.0,539.0,4.0,1628.0,8086.0,8490.0,1070.0,349.0,160.0,84.0,,3415.0,13462.0,1385.0,0.0,11.0,532.0,2900.0,44.0,287.0,2182.0,3994.0,25.0,4208.0,2704.0,0.0,0.0,514.0,2086.0,1032.0,3441.0,2888.0,0.0,6166.0,
2011-41,,614.0,,333.0,1071.0,576.0,693.0,,,,,,,,,,,1671.0,,365.0,1869.0,6015.0,272.0,3332.0,,1817.0,1546.0,30.0,29.0,115.0,,313.0,,21.0,36.0,30.0,8.0,266.0,702.0,0.0,0.0,454.0,91.0,2.0,53.0,2778.0,1086.0,,1566.0,1.0,4430.0,841.0,,2860.0,1805.0,1908.0,0.0,915.0,1000.0,503.0,911.0,1749.0,327.0,42.0,49.0,400.0,705.0,270.0,22.0,1.0,5300.0,1876.0,1606.0,295.0,473.0,1924.0,1596.0,1189.0,9025.0,7342.0,39.0,45.0,557.0,0.0,3843.0,2914.0,1843.0,,463.0,8.0,996.0,0.0,60.0,518.0,8074.0,462.0,721.0,1356.0,1697.0,1067.0,534.0,0.0,175.0,1196.0,1964.0,315.0,,,,,,,,,399.0,25.0,1664.0,63.0,616.0,1840.0,2012.0,2934.0,,532.0,107.0,1.0,299.0,2106.0,54.0,1103.0,1758.0,116.0,0.0,,251.0,0.0,11.0,119.0,1333.0,0.0,,,,331.0,1315.0,601.0,127.0,1.0,0.0,3.0,,,0.0,138.0,1332.0,3853.0,447.0,2.0,389.0,2004.0,2552.0,3558.0,1043.0,0.0,14.0,148.0,5635.0,2642.0,788.0,255.0,1409.0,1645.0,385.0,,1045.0,2551.0,191.0,549.0,0.0,621.0,203.0,1339.0,126.0,193.0,213.0,341.0,0.0,22862.0,67.0,0.0,0.0,,,1074.0,938.0,21.0,93.0,,354.0,901.0,391.0,445.0,0.0,847.0,1569.0,,146.0,1.0,28.0,2.0,147.0,188.0,83.0,481.0,0.0,125.0,,0.0,,1025.0,0.0,24.0,5341.0,479.0,21.0,2634.0,234.0,353.0,668.0,380.0,7388.0,0.0,1159.0,359.0,1827.0,41.0,350.0,0.0,1231.0,540.0,463.0,7.0,1322.0,7337.0,7085.0,1074.0,297.0,144.0,69.0,,3301.0,12329.0,1308.0,0.0,8.0,487.0,2921.0,93.0,229.0,1745.0,3400.0,22.0,3369.0,2216.0,0.0,0.0,402.0,1818.0,821.0,2698.0,2586.0,0.0,5416.0,
2011-42,345.0,572.0,299.0,380.0,982.0,540.0,673.0,,,,,,,,,,,1401.0,,413.0,1714.0,5393.0,249.0,2847.0,,1597.0,1515.0,20.0,40.0,102.0,,196.0,,22.0,52.0,66.0,1.0,292.0,537.0,6.0,0.0,473.0,59.0,3.0,31.0,2433.0,999.0,,1353.0,1.0,4300.0,839.0,,2943.0,2263.0,1609.0,0.0,859.0,912.0,451.0,817.0,1599.0,335.0,43.0,56.0,382.0,579.0,234.0,31.0,1.0,5253.0,1926.0,1435.0,266.0,493.0,1797.0,1684.0,1038.0,8149.0,6793.0,38.0,41.0,581.0,0.0,3244.0,2154.0,1699.0,,346.0,5.0,917.0,0.0,59.0,391.0,7236.0,515.0,707.0,1321.0,1517.0,970.0,561.0,0.0,121.0,1006.0,2048.0,323.0,,,,,,,,,319.0,27.0,1567.0,39.0,646.0,1703.0,2038.0,2994.0,,499.0,108.0,2.0,234.0,2162.0,66.0,1050.0,1446.0,116.0,0.0,,185.0,1.0,12.0,124.0,1219.0,0.0,,,,340.0,1135.0,574.0,117.0,3.0,0.0,3.0,,,0.0,118.0,1301.0,3913.0,530.0,5.0,362.0,1703.0,2518.0,3203.0,913.0,0.0,13.0,140.0,5552.0,2431.0,855.0,238.0,1285.0,1457.0,394.0,,1228.0,2487.0,195.0,510.0,0.0,467.0,143.0,1086.0,92.0,185.0,155.0,337.0,0.0,19375.0,58.0,0.0,0.0,,,848.0,733.0,27.0,82.0,,316.0,906.0,413.0,376.0,0.0,857.0,1387.0,,120.0,0.0,20.0,1.0,117.0,129.0,66.0,478.0,0.0,101.0,159.0,1.0,,913.0,0.0,20.0,4877.0,439.0,19.0,2029.0,236.0,326.0,572.0,441.0,6369.0,0.0,1034.0,353.0,1789.0,43.0,286.0,0.0,1185.0,512.0,411.0,3.0,1175.0,8166.0,6974.0,985.0,287.0,111.0,65.0,,3887.0,10407.0,1491.0,0.0,8.0,413.0,2656.0,33.0,190.0,1627.0,3230.0,28.0,3027.0,2016.0,0.0,0.0,439.0,1715.0,706.0,2682.0,2176.0,0.0,5473.0,
2011-43,354.0,667.0,335.0,356.0,958.0,534.0,661.0,,,,,,,,,,,1654.0,,358.0,2229.0,6385.0,311.0,2959.0,,1977.0,1563.0,27.0,30.0,133.0,,250.0,,22.0,37.0,61.0,2.0,365.0,570.0,0.0,0.0,560.0,88.0,8.0,56.0,2751.0,1149.0,,1576.0,1.0,4461.0,848.0,1406.0,3621.0,2724.0,2031.0,0.0,885.0,1031.0,598.0,984.0,1938.0,264.0,46.0,69.0,488.0,607.0,311.0,18.0,0.0,5951.0,2048.0,1549.0,284.0,586.0,2214.0,2019.0,1188.0,9620.0,8105.0,40.0,36.0,744.0,0.0,3546.0,3293.0,1878.0,,412.0,5.0,1009.0,0.0,72.0,491.0,9220.0,356.0,862.0,1799.0,1694.0,1200.0,615.0,0.0,164.0,998.0,2356.0,665.0,,,,,,,,,420.0,36.0,1925.0,49.0,741.0,1930.0,2274.0,3483.0,,628.0,104.0,1.0,270.0,2673.0,93.0,1215.0,1653.0,134.0,0.0,,298.0,0.0,9.0,168.0,1510.0,0.0,330.0,239.0,7449.0,435.0,1230.0,606.0,96.0,0.0,0.0,1.0,,,0.0,135.0,1597.0,4405.0,526.0,2.0,309.0,1885.0,2796.0,3700.0,1058.0,0.0,11.0,206.0,7035.0,2565.0,1005.0,234.0,1552.0,1622.0,507.0,,1383.0,2774.0,185.0,645.0,0.0,513.0,184.0,1302.0,126.0,267.0,186.0,360.0,0.0,23222.0,54.0,0.0,0.0,,,987.0,962.0,17.0,85.0,,286.0,908.0,395.0,437.0,0.0,975.0,1419.0,,178.0,1.0,31.0,0.0,128.0,192.0,70.0,591.0,0.0,150.0,162.0,0.0,,920.0,0.0,21.0,5639.0,451.0,24.0,2340.0,291.0,339.0,651.0,503.0,7570.0,0.0,1106.0,343.0,1945.0,44.0,334.0,0.0,1337.0,599.0,502.0,5.0,1452.0,11172.0,7873.0,1184.0,396.0,148.0,82.0,,3339.0,12102.0,1491.0,0.0,8.0,458.0,2657.0,29.0,205.0,1661.0,4174.0,42.0,3415.0,2730.0,0.0,0.0,392.0,1914.0,781.0,3242.0,2418.0,0.0,5636.0,
2011-44,380.0,692.0,377.0,356.0,1171.0,595.0,829.0,,,991.0,,,,929.0,,,,1752.0,,330.0,2329.0,6927.0,364.0,3156.0,,1993.0,1569.0,41.0,53.0,144.0,,238.0,1889.0,34.0,46.0,47.0,3.0,403.0,713.0,1.0,0.0,585.0,91.0,12.0,63.0,2935.0,1440.0,,2071.0,1.0,4725.0,954.0,1723.0,3608.0,2842.0,2161.0,0.0,1191.0,1195.0,559.0,1028.0,2151.0,309.0,33.0,62.0,422.0,794.0,281.0,23.0,0.0,6344.0,2210.0,1764.0,375.0,625.0,2332.0,1836.0,1355.0,10162.0,10051.0,45.0,56.0,868.0,0.0,3937.0,3615.0,2180.0,,453.0,3.0,1300.0,0.0,71.0,637.0,9644.0,342.0,892.0,1624.0,1811.0,1381.0,589.0,0.0,172.0,1367.0,2560.0,754.0,,,,,,,,,459.0,28.0,2335.0,87.0,699.0,2042.0,2531.0,3596.0,,627.0,132.0,0.0,281.0,3172.0,74.0,1353.0,1696.0,144.0,0.0,,234.0,0.0,9.0,190.0,1561.0,0.0,329.0,224.0,7597.0,440.0,1289.0,734.0,140.0,1.0,0.0,5.0,4729.0,,0.0,174.0,1618.0,4821.0,543.0,1.0,440.0,2064.0,3294.0,4335.0,1297.0,0.0,16.0,189.0,7016.0,2902.0,998.0,275.0,1777.0,1982.0,534.0,1881.0,1342.0,3387.0,222.0,689.0,0.0,542.0,216.0,1501.0,96.0,245.0,231.0,364.0,0.0,25232.0,65.0,0.0,0.0,,,1236.0,1046.0,17.0,103.0,0.0,371.0,1020.0,458.0,475.0,0.0,1091.0,1651.0,,216.0,0.0,27.0,1.0,111.0,223.0,89.0,664.0,0.0,152.0,141.0,1.0,,1117.0,0.0,16.0,6039.0,578.0,18.0,2842.0,299.0,418.0,757.0,471.0,7909.0,0.0,1187.0,407.0,2242.0,52.0,460.0,0.0,1470.0,612.0,502.0,5.0,1653.0,8716.0,9740.0,1195.0,348.0,191.0,66.0,,3534.0,13766.0,1495.0,0.0,4.0,402.0,2673.0,63.0,211.0,1961.0,4038.0,27.0,3752.0,2983.0,0.0,0.0,430.0,2189.0,826.0,3457.0,2760.0,0.0,6204.0,
2011-45,376.0,737.0,406.0,479.0,1292.0,589.0,980.0,,922.0,1194.0,951.0,848.0,,921.0,,,,1948.0,,394.0,2074.0,7441.0,344.0,3590.0,105.0,2246.0,1694.0,34.0,58.0,151.0,,278.0,1956.0,58.0,25.0,49.0,3.0,468.0,687.0,4.0,0.0,610.0,116.0,5.0,60.0,3111.0,1090.0,,2156.0,1.0,4941.0,1056.0,1562.0,3703.0,3008.0,3156.0,0.0,1043.0,1133.0,631.0,953.0,2049.0,305.0,33.0,50.0,450.0,689.0,291.0,32.0,2.0,7572.0,2246.0,1735.0,371.0,748.0,2290.0,2033.0,1266.0,10745.0,21044.0,55.0,59.0,762.0,0.0,4185.0,3277.0,2377.0,,454.0,4.0,1059.0,0.0,55.0,499.0,10838.0,335.0,941.0,1538.0,1821.0,2109.0,552.0,0.0,154.0,1421.0,2554.0,541.0,,,,,,,,,510.0,22.0,2243.0,53.0,897.0,2212.0,2637.0,3727.0,,657.0,157.0,3.0,284.0,3002.0,66.0,1385.0,2054.0,215.0,0.0,,291.0,0.0,11.0,138.0,1491.0,1.0,313.0,218.0,7861.0,413.0,1400.0,651.0,143.0,0.0,0.0,3.0,4518.0,,0.0,170.0,1746.0,4475.0,610.0,1.0,438.0,2055.0,3718.0,4285.0,1218.0,0.0,9.0,206.0,7208.0,2801.0,1104.0,306.0,1685.0,2075.0,505.0,1722.0,1358.0,3287.0,250.0,693.0,0.0,622.0,193.0,1817.0,94.0,210.0,194.0,371.0,0.0,25622.0,57.0,0.0,0.0,,,1105.0,986.0,28.0,139.0,0.0,314.0,1262.0,473.0,512.0,0.0,1065.0,1505.0,,266.0,2.0,28.0,2.0,192.0,187.0,110.0,650.0,0.0,127.0,164.0,1.0,,1252.0,0.0,20.0,6477.0,538.0,26.0,2526.0,286.0,402.0,726.0,580.0,8324.0,0.0,1116.0,450.0,1988.0,54.0,380.0,0.0,1534.0,647.0,488.0,7.0,1711.0,8962.0,11433.0,1356.0,405.0,210.0,76.0,,3918.0,13764.0,1512.0,0.0,12.0,467.0,2686.0,41.0,205.0,2067.0,4100.0,38.0,4452.0,3173.0,0.0,0.0,465.0,2327.0,973.0,4016.0,2994.0,0.0,6035.0,
