Week,1948,1950-1959,1957,1958,1960-1969,1968,1970-1979,1994,1997,1999,2000,2002,2003,2004,2005,2006,2007,20e_eeuw,AIDS,Aandoening,Acetylsalicylzuur,Afrika,Afweer,Aids,Amantadine,Aminozuur,Antibioticum,Antigene_drift,Antigene_shift,Antistof,Arts,Aspirine,Astma,Aves,Aviaire_influenza,Aziatische_griep,Azië,B-cel,Bacterie,Bacteriën,Basalecelcarcinoom,Beenmerg,Beenmergtransplantatie,België,Bestraling,Bevalling,Bindweefsel,Biologie,Bloed,Bloed-hersenbarrière,Bloedarmoede,Bloedplaatje,Bof,Bronchitis,Buikgriep,COPD,Cel_(biologie),Celmembraan,Chemotherapie,Chirurgie,Chordadieren,Chromosoom,Conserveermiddel,Coronavirus,Coronavirussen,Creative_Commons,Cytoplasma,Cytosol,Cytostaticum,Desoxyribonucleïnezuur,Diabetes_mellitus,Diarree,Dierenrijk,Dierproef,Dizuurstof,Dood,Dopamine,Drop,Duitsland,Eerste_Wereldoorlog,Eetlust,Eiwitmantel,Emfyseem,Endemie_(geneeskunde),Engeland,Engels,Enzym,Epidemie,Eten,Ethylkwik,Eukaryoten,Europa_(werelddeel),Ex_vivo,Fagocytose,Frankrijk,Fruitvlieg,Gen,Geneeskunde,Geneesmiddel,Genetica,Genoom,Geslacht_(biologie),Giftigheid,Grieks,Griep,Griepprik,H1N1,H2N2,H3N2,H5N1,H5N2,H7N7,H7N9,Hart,Hart-_en_vaatziekten,Hartaandoening,Hartinfarct,Hemagglutinine,Hematologie,Hemoglobine,Hersenen,Hersenvliesontsteking,Hiv,Hoest,Hoesten,Hong_Kong_griep,Honger,Hongkong,Hongkonggriep,Hoofdpijn,Huid,Immuniteit,Immuniteit_(grondstuk),Immunoglobuline,Immunologie,Immuundeficiëntie,Immuunsuppressiva,Immuunsuppressivum,Immuunsysteem,In_silico,In_vitro,In_vivo,India,Inenting,Infectie,Infectieziekte,Influenza,Influenzavirus_A,Ion_(deeltje),Italië,Japan,Kanker,Keel_(anatomie),Keelpijn,Koolstof,Koorts,Koude_rilling,Koude_rillingen,LD50,Latijn,Leukemie,Lever,Lichaamstemperatuur,Long_(orgaan),Longaandoening,Longemfyseem,Longontsteking,Lymfeklier,Lymfeklierkanker,Lymfoom,Maag,Maag-darmstelsel,Macrofaag,Malaria,Meiose,Mens,Messenger_RNA,Mexicaanse_griep,Mexico_(land),Micro-organisme,Middellandse_Zeegebied,Molecuul,Morbiditeitsgraad,Mortaliteit,Mutant,Mutatie,Mutatie_(biologie),Nederland,Neuraminidase,Nier_(biologie),Ontsteking_(geneeskunde),Open_access,Oraal,Orgaan,Organisme,Orthomyxovirus,Oseltamivir,Palmitoylethanolamide,Pandemie,Parasiet,Pathogeen,Peptide,Pest_(ziekte),Pijn,Planten,Pokken,Polio,Polyploïdie,Proefdier,Proteïne,Pulmonologie,RNA-polymerase,RNA-virus,Radiotherapie,Recombinatie_(genetica),Resistentie,Rhinovirus,Ribonucleïnezuur,Rinovirus,Rode_bloedcel,Roken_(tabak),Rooms-Katholieke_Kerk,Rusland,SARS,Salicylaat,Schimmels,Slijm,Slijmvlies,Soort,Spaanse_griep,Spanje,Spier_(anatomie),Spierpijn,Stamceltransplantatie,Steenpuist,Sterfte,Sterftecijfer,Stikstof_(element),Stofwisseling,Structuurformule,Symptoom,Tamiflu,Temperatuur,Turkije,Tweede_Wereldoorlog,Urine,Vaccin,Vaccinatie,Varkensgriep,Verenigd_Koninkrijk,Verenigde_Naties,Verenigde_Staten,Verkoudheid,Virus_(biologie),Virusinfectie,Vlaams,Vlaanderen,Vogelgriep,Vogelpest,Vogels,Volksrepubliek_China,Vrije_kennis,Water,Waterpokken,Waterstof_(element),Weefsel_(biologie),Wereldgezondheidsorganisatie,Witte_bloedcel,Ziekte,Ziekte_van_Parkinson,Zoogdieren,Zuurstof_(element),Zwangerschap,Zweden
2010-36,,574.0,,,1054.0,,1115.0,,,,,,,,,,,1676.0,,324.0,1296.0,4981.0,251.0,3402.0,,1741.0,1638.0,12.0,25.0,111.0,,,,10.0,36.0,101.0,0.0,219.0,780.0,0.0,0.0,441.0,100.0,0.0,30.0,2538.0,1153.0,,1762.0,0.0,3772.0,844.0,,,2001.0,1744.0,0.0,1011.0,713.0,689.0,572.0,1704.0,258.0,59.0,51.0,361.0,884.0,225.0,478.0,0.0,5782.0,2238.0,1292.0,289.0,502.0,1863.0,1985.0,1509.0,9837.0,7483.0,43.0,32.0,558.0,0.0,5283.0,4240.0,1507.0,,328.0,8.0,1099.0,0.0,43.0,391.0,9786.0,666.0,783.0,1736.0,1401.0,,430.0,0.0,124.0,1317.0,1910.0,33.0,,,,,,,,,353.0,12.0,1999.0,56.0,693.0,,2136.0,2769.0,,493.0,97.0,2.0,289.0,1973.0,122.0,1235.0,1308.0,196.0,0.0,,304.0,0.0,4.0,119.0,1368.0,,,,,759.0,1693.0,628.0,90.0,0.0,0.0,0.0,,,0.0,2.0,1342.0,4387.0,389.0,5.0,323.0,2749.0,3114.0,3091.0,1263.0,0.0,8.0,222.0,5953.0,2506.0,1193.0,231.0,1403.0,1485.0,392.0,,1041.0,,,729.0,0.0,862.0,168.0,1333.0,70.0,189.0,157.0,334.0,0.0,23795.0,46.0,0.0,0.0,,,1720.0,1087.0,26.0,92.0,,404.0,1102.0,405.0,,0.0,753.0,1511.0,,108.0,0.0,29.0,0.0,76.0,96.0,58.0,396.0,0.0,149.0,,0.0,,942.0,0.0,15.0,5370.0,518.0,0.0,2221.0,243.0,331.0,577.0,385.0,8151.0,0.0,947.0,270.0,2756.0,68.0,388.0,0.0,1324.0,353.0,475.0,,1981.0,8857.0,7908.0,624.0,324.0,184.0,97.0,,2725.0,13789.0,1978.0,0.0,0.0,401.0,2786.0,55.0,225.0,1552.0,4164.0,0.0,3509.0,2264.0,0.0,0.0,490.0,1831.0,1142.0,2415.0,1952.0,0.0,5781.0,
2010-37,,663.0,,,1197.0,,909.0,,,,,,,,,,,1942.0,,315.0,1586.0,5770.0,287.0,3893.0,,2393.0,1809.0,12.0,22.0,110.0,,,,16.0,32.0,70.0,0.0,331.0,943.0,0.0,0.0,447.0,88.0,0.0,48.0,2634.0,1302.0,,1652.0,0.0,4202.0,914.0,,,1805.0,2228.0,0.0,1384.0,737.0,817.0,1186.0,1980.0,228.0,40.0,49.0,399.0,985.0,288.0,602.0,0.0,6526.0,2325.0,1597.0,317.0,544.0,1897.0,1706.0,1427.0,9851.0,8261.0,41.0,30.0,622.0,0.0,4560.0,2847.0,1604.0,,316.0,9.0,1139.0,0.0,40.0,410.0,12839.0,634.0,979.0,1834.0,1639.0,,452.0,0.0,95.0,1522.0,2384.0,85.0,,,,,,,,,413.0,32.0,2204.0,68.0,708.0,,2334.0,3191.0,,557.0,113.0,3.0,242.0,2323.0,86.0,1328.0,1564.0,227.0,0.0,,325.0,0.0,10.0,96.0,1601.0,,,,,854.0,1796.0,862.0,90.0,4.0,0.0,0.0,,,0.0,0.0,1373.0,4896.0,413.0,1.0,330.0,2523.0,2922.0,2942.0,1416.0,0.0,7.0,262.0,6416.0,2380.0,764.0,230.0,1367.0,1474.0,371.0,,1214.0,2935.0,,806.0,0.0,1095.0,160.0,1404.0,122.0,304.0,168.0,510.0,0.0,24427.0,60.0,0.0,0.0,,,1942.0,1230.0,16.0,111.0,,360.0,1040.0,450.0,,0.0,833.0,1740.0,,166.0,0.0,16.0,0.0,94.0,182.0,73.0,433.0,0.0,299.0,,0.0,,923.0,0.0,14.0,5801.0,497.0,3.0,2241.0,248.0,381.0,771.0,340.0,8716.0,0.0,1002.0,285.0,2786.0,42.0,370.0,0.0,1478.0,377.0,455.0,,1738.0,9484.0,8399.0,716.0,370.0,212.0,90.0,,3476.0,13033.0,2049.0,0.0,0.0,449.0,2604.0,36.0,272.0,1877.0,4351.0,0.0,3885.0,2536.0,0.0,0.0,547.0,2034.0,1340.0,2745.0,3499.0,0.0,5569.0,
2010-38,,982.0,,,1342.0,,1120.0,,,,,,,,,,,1794.0,,295.0,1552.0,6065.0,306.0,4091.0,,2038.0,1938.0,8.0,15.0,111.0,,,,12.0,20.0,36.0,0.0,229.0,792.0,0.0,0.0,504.0,91.0,0.0,43.0,2662.0,1430.0,,1904.0,0.0,4306.0,820.0,,,1876.0,2159.0,0.0,1556.0,746.0,738.0,726.0,2052.0,296.0,37.0,39.0,351.0,1102.0,313.0,501.0,0.0,6740.0,2159.0,1733.0,362.0,613.0,1887.0,1812.0,1383.0,9721.0,8668.0,56.0,30.0,634.0,0.0,5125.0,3305.0,1756.0,,311.0,8.0,1123.0,0.0,53.0,435.0,11667.0,642.0,1037.0,1778.0,1758.0,,379.0,0.0,146.0,1850.0,2339.0,81.0,,,,,,,,,516.0,17.0,1992.0,58.0,695.0,,2454.0,3460.0,,510.0,101.0,2.0,231.0,2542.0,49.0,1348.0,1673.0,171.0,0.0,,321.0,0.0,10.0,111.0,1341.0,,,,,576.0,1684.0,678.0,117.0,0.0,0.0,0.0,,,0.0,4.0,1585.0,4795.0,388.0,2.0,338.0,2820.0,2871.0,3067.0,1293.0,0.0,10.0,262.0,6471.0,2320.0,728.0,216.0,1341.0,1469.0,406.0,,1259.0,2993.0,,709.0,0.0,861.0,176.0,1415.0,85.0,280.0,237.0,486.0,0.0,26894.0,46.0,0.0,0.0,,,1594.0,1216.0,22.0,89.0,,252.0,1097.0,480.0,374.0,0.0,889.0,1805.0,,175.0,0.0,29.0,0.0,79.0,166.0,64.0,459.0,0.0,265.0,,0.0,,1015.0,0.0,21.0,5923.0,450.0,0.0,2508.0,249.0,295.0,743.0,319.0,8121.0,0.0,1032.0,305.0,3176.0,78.0,351.0,0.0,1464.0,435.0,494.0,6.0,1436.0,8660.0,8960.0,668.0,305.0,166.0,99.0,,3785.0,16030.0,1909.0,0.0,0.0,529.0,2362.0,67.0,366.0,1955.0,4263.0,0.0,4164.0,2581.0,0.0,0.0,451.0,1957.0,1151.0,2752.0,2171.0,0.0,5923.0,
2010-39,,705.0,,,1362.0,,881.0,,,,,,,,,,,1964.0,,410.0,1459.0,5665.0,298.0,3811.0,,2000.0,1948.0,10.0,23.0,127.0,,248.0,,7.0,34.0,35.0,0.0,277.0,850.0,0.0,0.0,520.0,70.0,0.0,42.0,2945.0,1339.0,,1781.0,0.0,4143.0,910.0,,,1847.0,2077.0,0.0,1345.0,770.0,728.0,740.0,1927.0,226.0,37.0,72.0,313.0,1014.0,410.0,519.0,0.0,6861.0,2142.0,1741.0,304.0,626.0,1850.0,1717.0,2379.0,9357.0,8639.0,45.0,27.0,643.0,0.0,4457.0,3360.0,1802.0,,431.0,7.0,1225.0,0.0,57.0,512.0,10170.0,509.0,839.0,2008.0,1634.0,,453.0,0.0,141.0,1520.0,2395.0,82.0,,,,,,,,,492.0,25.0,2090.0,50.0,653.0,,2439.0,3804.0,,559.0,100.0,2.0,286.0,2369.0,44.0,1405.0,1849.0,208.0,0.0,,338.0,0.0,7.0,145.0,1306.0,,,,,439.0,1878.0,697.0,104.0,0.0,0.0,0.0,,,0.0,3.0,1823.0,4434.0,502.0,4.0,432.0,3118.0,2945.0,3216.0,1161.0,0.0,11.0,265.0,6884.0,2420.0,707.0,283.0,1503.0,1563.0,379.0,,1490.0,2787.0,,820.0,0.0,944.0,240.0,1480.0,136.0,299.0,195.0,427.0,0.0,26479.0,41.0,0.0,0.0,,,1387.0,892.0,16.0,90.0,,259.0,1222.0,619.0,360.0,0.0,964.0,1723.0,,166.0,0.0,23.0,0.0,77.0,161.0,67.0,473.0,0.0,215.0,,0.0,,1080.0,0.0,21.0,6793.0,454.0,0.0,2698.0,272.0,312.0,642.0,349.0,8397.0,0.0,953.0,211.0,3616.0,60.0,355.0,0.0,1291.0,471.0,606.0,7.0,1376.0,8349.0,9045.0,657.0,355.0,176.0,112.0,,3600.0,13384.0,1849.0,0.0,0.0,388.0,2432.0,43.0,295.0,1950.0,5742.0,0.0,4081.0,2619.0,0.0,0.0,457.0,2077.0,1393.0,2656.0,2460.0,0.0,5546.0,
2010-40,,654.0,,,1402.0,507.0,975.0,,,,,,,,,,,1829.0,,324.0,1821.0,5389.0,234.0,4312.0,,2381.0,1870.0,21.0,37.0,117.0,,250.0,,34.0,34.0,45.0,0.0,305.0,986.0,0.0,0.0,556.0,287.0,0.0,36.0,2876.0,1314.0,,1658.0,0.0,4599.0,880.0,,,1779.0,2211.0,0.0,1297.0,825.0,965.0,705.0,1901.0,297.0,38.0,487.0,369.0,924.0,339.0,569.0,0.0,7099.0,1951.0,1703.0,525.0,655.0,1918.0,1911.0,1448.0,9036.0,8604.0,51.0,47.0,659.0,0.0,4435.0,2906.0,2310.0,,876.0,20.0,1197.0,0.0,84.0,621.0,9977.0,597.0,931.0,1662.0,1781.0,1134.0,533.0,0.0,187.0,1311.0,2537.0,127.0,,,,,,,,,621.0,20.0,2148.0,76.0,705.0,2456.0,2296.0,3902.0,,961.0,108.0,4.0,255.0,2320.0,49.0,1889.0,1511.0,297.0,0.0,,296.0,0.0,8.0,155.0,1582.0,1.0,,,,505.0,1701.0,740.0,102.0,1.0,0.0,0.0,,,0.0,18.0,2301.0,4461.0,347.0,2.0,410.0,2477.0,2989.0,3433.0,1270.0,0.0,10.0,728.0,6585.0,2590.0,802.0,220.0,1593.0,1692.0,428.0,,1379.0,2614.0,,1262.0,0.0,927.0,185.0,1433.0,229.0,781.0,168.0,512.0,0.0,28312.0,72.0,0.0,0.0,,,1590.0,868.0,43.0,343.0,,599.0,1276.0,469.0,415.0,0.0,1012.0,1760.0,,166.0,0.0,20.0,0.0,94.0,185.0,74.0,471.0,0.0,235.0,,0.0,,1102.0,0.0,18.0,5416.0,384.0,1.0,2799.0,291.0,324.0,709.0,576.0,7852.0,0.0,1138.0,259.0,2939.0,61.0,342.0,0.0,1916.0,535.0,511.0,19.0,1739.0,9039.0,9055.0,836.0,629.0,152.0,370.0,,4458.0,13967.0,1850.0,0.0,0.0,404.0,2523.0,69.0,229.0,2031.0,4676.0,0.0,4116.0,2915.0,0.0,0.0,1039.0,2098.0,1201.0,2926.0,2411.0,0.0,5767.0,
2010-41,,639.0,,372.0,1285.0,557.0,857.0,,,,,,,,,,,1630.0,,322.0,1797.0,5409.0,320.0,5195.0,,2354.0,1899.0,37.0,52.0,116.0,,226.0,,24.0,35.0,36.0,0.0,288.0,870.0,0.0,0.0,518.0,1273.0,0.0,36.0,2550.0,988.0,,1752.0,0.0,4349.0,947.0,,3024.0,1919.0,2684.0,0.0,1013.0,867.0,1020.0,687.0,1747.0,305.0,48.0,134.0,356.0,738.0,255.0,598.0,0.0,6370.0,2092.0,1516.0,562.0,632.0,1835.0,1882.0,1300.0,9824.0,8920.0,37.0,38.0,669.0,0.0,4561.0,3730.0,1958.0,,496.0,11.0,923.0,0.0,59.0,568.0,9581.0,454.0,764.0,1700.0,1499.0,872.0,439.0,0.0,148.0,1647.0,2186.0,221.0,,,,,,,,,811.0,16.0,2314.0,103.0,779.0,2457.0,2204.0,3527.0,,590.0,110.0,1.0,289.0,2297.0,54.0,1444.0,1651.0,202.0,0.0,,296.0,0.0,11.0,148.0,1799.0,0.0,,,,436.0,1384.0,627.0,125.0,8.0,0.0,0.0,,,0.0,112.0,1848.0,3923.0,485.0,6.0,354.0,2363.0,2931.0,3144.0,1166.0,0.0,16.0,492.0,6422.0,2434.0,791.0,244.0,1560.0,1637.0,374.0,,1058.0,2359.0,200.0,812.0,0.0,704.0,152.0,1219.0,394.0,311.0,220.0,495.0,0.0,27237.0,69.0,0.0,0.0,,,1356.0,803.0,34.0,309.0,,552.0,1172.0,426.0,371.0,0.0,1072.0,1673.0,,177.0,0.0,27.0,0.0,86.0,223.0,64.0,524.0,0.0,230.0,,0.0,,1023.0,0.0,17.0,5363.0,420.0,4.0,2835.0,239.0,316.0,743.0,632.0,8755.0,0.0,947.0,333.0,2696.0,65.0,366.0,0.0,1475.0,484.0,472.0,8.0,1754.0,8936.0,9174.0,692.0,575.0,151.0,485.0,,4570.0,13445.0,1474.0,0.0,0.0,408.0,2738.0,53.0,240.0,1941.0,4260.0,0.0,4120.0,2946.0,0.0,0.0,582.0,2097.0,1011.0,3005.0,2204.0,0.0,5364.0,
2010-42,438.0,567.0,370.0,356.0,1089.0,494.0,782.0,,,,,,,,,,,1477.0,,308.0,1949.0,4634.0,227.0,3822.0,,2074.0,1606.0,25.0,47.0,118.0,,259.0,,15.0,18.0,44.0,0.0,312.0,765.0,0.0,0.0,687.0,106.0,0.0,22.0,2615.0,1214.0,,1646.0,0.0,3704.0,964.0,,2941.0,1972.0,1978.0,0.0,873.0,711.0,687.0,748.0,1678.0,223.0,30.0,60.0,432.0,646.0,248.0,529.0,0.0,5872.0,1973.0,1419.0,411.0,717.0,1660.0,1976.0,1376.0,8747.0,7712.0,49.0,21.0,685.0,0.0,4247.0,2300.0,1719.0,,371.0,14.0,946.0,0.0,61.0,494.0,11280.0,396.0,706.0,1656.0,1422.0,883.0,471.0,0.0,112.0,1032.0,2038.0,315.0,,,,,,,,,458.0,19.0,1897.0,82.0,770.0,2455.0,2294.0,3814.0,,466.0,70.0,3.0,243.0,2250.0,52.0,1299.0,1424.0,206.0,0.0,,255.0,0.0,13.0,188.0,1378.0,0.0,,,,384.0,1234.0,603.0,139.0,0.0,0.0,0.0,,,0.0,65.0,1825.0,3705.0,470.0,1.0,291.0,2268.0,2889.0,3123.0,1111.0,0.0,15.0,229.0,6134.0,2599.0,765.0,292.0,1467.0,1507.0,396.0,,1202.0,2405.0,186.0,570.0,0.0,594.0,150.0,1184.0,85.0,230.0,173.0,394.0,0.0,23634.0,60.0,0.0,0.0,,,1344.0,612.0,18.0,99.0,,392.0,1034.0,407.0,426.0,0.0,916.0,1519.0,,157.0,0.0,25.0,0.0,101.0,143.0,76.0,445.0,0.0,203.0,152.0,0.0,,1006.0,0.0,12.0,5143.0,361.0,2.0,2323.0,259.0,302.0,692.0,403.0,7704.0,0.0,937.0,327.0,2614.0,56.0,349.0,0.0,1235.0,555.0,488.0,8.0,1377.0,8422.0,8607.0,682.0,291.0,144.0,86.0,,4211.0,11933.0,1285.0,0.0,0.0,422.0,2730.0,37.0,178.0,2141.0,3896.0,0.0,3897.0,2631.0,0.0,0.0,486.0,2038.0,895.0,2573.0,1918.0,0.0,5509.0,
2010-43,395.0,576.0,333.0,467.0,1103.0,548.0,846.0,,,,,,,,,,,1688.0,,332.0,1936.0,4298.0,391.0,3687.0,,2078.0,1677.0,12.0,28.0,111.0,,241.0,,8.0,16.0,50.0,0.0,385.0,713.0,0.0,0.0,450.0,65.0,0.0,29.0,2558.0,1039.0,,1706.0,0.0,4165.0,849.0,1146.0,2748.0,2244.0,2478.0,0.0,801.0,793.0,615.0,798.0,1718.0,250.0,29.0,54.0,343.0,651.0,326.0,493.0,0.0,5925.0,2200.0,1485.0,333.0,584.0,1898.0,2181.0,1303.0,9478.0,8073.0,48.0,22.0,642.0,0.0,4296.0,2250.0,1878.0,,334.0,6.0,1113.0,0.0,61.0,589.0,10799.0,490.0,848.0,1601.0,1625.0,1086.0,400.0,0.0,103.0,1141.0,2012.0,424.0,,,,,,,,,484.0,27.0,2053.0,42.0,592.0,2452.0,2362.0,3887.0,,538.0,85.0,2.0,258.0,2146.0,55.0,1260.0,1535.0,225.0,0.0,,257.0,0.0,6.0,174.0,1675.0,0.0,343.0,210.0,5748.0,349.0,1369.0,604.0,101.0,0.0,0.0,0.0,,,0.0,20.0,1602.0,3814.0,528.0,4.0,301.0,2172.0,2943.0,3084.0,1133.0,0.0,15.0,242.0,6254.0,2549.0,856.0,252.0,1458.0,1504.0,468.0,,1250.0,2288.0,191.0,553.0,0.0,574.0,165.0,1211.0,93.0,238.0,180.0,428.0,0.0,26251.0,30.0,0.0,0.0,,,1146.0,652.0,6.0,92.0,,275.0,963.0,461.0,463.0,0.0,727.0,1484.0,,150.0,0.0,31.0,0.0,68.0,139.0,56.0,486.0,0.0,232.0,135.0,0.0,,979.0,0.0,9.0,6225.0,324.0,0.0,2089.0,259.0,372.0,616.0,465.0,8858.0,0.0,867.0,333.0,2525.0,64.0,304.0,0.0,1426.0,505.0,392.0,13.0,1274.0,9029.0,8809.0,762.0,350.0,120.0,78.0,,3631.0,14197.0,1215.0,0.0,1.0,381.0,2242.0,37.0,196.0,1961.0,4454.0,0.0,3636.0,2830.0,0.0,0.0,456.0,1916.0,1006.0,2716.0,2103.0,0.0,5465.0,
2010-44,380.0,699.0,436.0,483.0,1356.0,547.0,964.0,,,938.0,,,,991.0,,,,1826.0,,344.0,1855.0,5456.0,372.0,4372.0,,2021.0,1707.0,24.0,34.0,142.0,,291.0,1870.0,19.0,23.0,44.0,0.0,372.0,824.0,0.0,0.0,508.0,78.0,0.0,70.0,2935.0,1276.0,,1923.0,0.0,4360.0,927.0,1620.0,3124.0,2435.0,3725.0,0.0,917.0,804.0,755.0,904.0,1787.0,280.0,29.0,46.0,401.0,622.0,285.0,567.0,0.0,6890.0,2115.0,1670.0,368.0,606.0,1821.0,1881.0,1524.0,11033.0,10465.0,51.0,27.0,802.0,0.0,4299.0,2370.0,1988.0,,362.0,4.0,1133.0,0.0,52.0,671.0,11534.0,323.0,1114.0,1707.0,1374.0,1027.0,524.0,0.0,163.0,1240.0,2283.0,561.0,,,,,,,,,548.0,23.0,2290.0,52.0,725.0,2590.0,2397.0,3882.0,,541.0,111.0,4.0,270.0,2547.0,82.0,1427.0,1518.0,249.0,0.0,,313.0,0.0,11.0,178.0,1612.0,0.0,352.0,193.0,6762.0,342.0,1518.0,719.0,125.0,0.0,0.0,0.0,4527.0,,0.0,59.0,1624.0,4071.0,468.0,4.0,341.0,2331.0,3438.0,3309.0,1183.0,0.0,9.0,315.0,6310.0,2850.0,877.0,262.0,1715.0,1681.0,516.0,1802.0,1183.0,2766.0,246.0,614.0,0.0,642.0,187.0,1511.0,83.0,222.0,189.0,486.0,0.0,31365.0,55.0,0.0,0.0,,,1449.0,743.0,15.0,80.0,0.0,377.0,953.0,533.0,459.0,0.0,902.0,1716.0,,142.0,0.0,26.0,0.0,112.0,175.0,81.0,508.0,0.0,245.0,113.0,0.0,,1212.0,0.0,33.0,10917.0,365.0,2.0,2475.0,267.0,353.0,770.0,378.0,11763.0,0.0,1007.0,305.0,2648.0,55.0,365.0,0.0,1416.0,522.0,512.0,9.0,1474.0,8664.0,10969.0,891.0,413.0,139.0,69.0,,3159.0,20573.0,1282.0,0.0,0.0,405.0,2346.0,30.0,183.0,2150.0,4856.0,0.0,3895.0,2943.0,0.0,0.0,477.0,2344.0,1010.0,2725.0,2266.0,0.0,6072.0,
2010-45,427.0,646.0,382.0,374.0,1366.0,533.0,1004.0,,1359.0,1575.0,1472.0,1590.0,,1405.0,,,,1634.0,,317.0,2002.0,5316.0,340.0,4096.0,101.0,2009.0,1589.0,29.0,42.0,125.0,,343.0,1541.0,8.0,28.0,36.0,0.0,366.0,790.0,0.0,0.0,652.0,91.0,0.0,44.0,2817.0,1108.0,,1886.0,0.0,5740.0,973.0,1282.0,3129.0,2353.0,2855.0,0.0,859.0,873.0,661.0,755.0,1761.0,259.0,28.0,67.0,353.0,646.0,244.0,568.0,0.0,7243.0,2120.0,1481.0,491.0,615.0,1862.0,1920.0,1303.0,9062.0,23523.0,54.0,48.0,780.0,0.0,5464.0,2500.0,2103.0,,432.0,7.0,1048.0,0.0,64.0,536.0,9542.0,282.0,952.0,1732.0,1354.0,1055.0,401.0,0.0,168.0,1185.0,2553.0,514.0,,,,,,,,,600.0,26.0,2131.0,55.0,698.0,2460.0,2342.0,3713.0,,624.0,97.0,4.0,279.0,2175.0,57.0,1296.0,1538.0,271.0,0.0,,279.0,0.0,6.0,127.0,1453.0,0.0,331.0,229.0,7276.0,395.0,1456.0,716.0,111.0,0.0,0.0,0.0,4105.0,,0.0,55.0,1756.0,4175.0,470.0,4.0,384.0,2311.0,3441.0,3392.0,1085.0,0.0,9.0,279.0,6326.0,2612.0,793.0,295.0,1505.0,1506.0,404.0,2450.0,1214.0,2676.0,257.0,589.0,0.0,682.0,125.0,1495.0,90.0,203.0,204.0,492.0,0.0,24381.0,53.0,0.0,0.0,,,1388.0,837.0,29.0,98.0,0.0,352.0,1031.0,426.0,405.0,0.0,937.0,1581.0,,147.0,0.0,17.0,0.0,93.0,156.0,80.0,635.0,0.0,202.0,150.0,0.0,,1253.0,0.0,12.0,5246.0,362.0,0.0,2397.0,223.0,410.0,652.0,502.0,8358.0,0.0,1126.0,376.0,2421.0,37.0,391.0,0.0,1320.0,499.0,463.0,11.0,1575.0,8201.0,13451.0,849.0,366.0,163.0,78.0,,3257.0,14400.0,1579.0,0.0,0.0,376.0,2290.0,62.0,191.0,1958.0,4227.0,0.0,4207.0,3103.0,0.0,0.0,462.0,2146.0,1006.0,2535.0,2201.0,0.0,5757.0,
2010-46,360.0,686.0,365.0,449.0,1501.0,546.0,1179.0,726.0,917.0,829.0,1883.0,804.0,,1133.0,,,,1635.0,,289.0,1943.0,5766.0,371.0,6656.0,78.0,1996.0,2099.0,35.0,40.0,154.0,,266.0,1698.0,15.0,39.0,56.0,0.0,364.0,706.0,0.0,0.0,871.0,96.0,0.0,33.0,2705.0,1038.0,,2659.0,0.0,4425.0,1045.0,1433.0,3016.0,2777.0,2853.0,0.0,858.0,832.0,677.0,785.0,1558.0,278.0,45.0,71.0,375.0,529.0,157.0,588.0,0.0,7091.0,2446.0,1437.0,543.0,604.0,1769.0,1944.0,1447.0,8763.0,10395.0,44.0,32.0,724.0,0.0,4351.0,2763.0,1783.0,,461.0,3.0,920.0,0.0,46.0,501.0,9047.0,287.0,736.0,1475.0,1495.0,1034.0,376.0,0.0,136.0,1121.0,2290.0,253.0,,,,,,,,,507.0,26.0,2225.0,65.0,771.0,2258.0,2270.0,3466.0,,509.0,83.0,3.0,256.0,2531.0,77.0,1285.0,1492.0,322.0,0.0,1697.0,267.0,0.0,11.0,135.0,2646.0,0.0,281.0,153.0,6662.0,469.0,2887.0,639.0,113.0,0.0,0.0,0.0,4566.0,,0.0,57.0,1529.0,4054.0,501.0,6.0,375.0,2111.0,3104.0,3266.0,1219.0,0.0,18.0,294.0,6250.0,3101.0,722.0,251.0,1541.0,1684.0,541.0,2110.0,1175.0,2740.0,222.0,655.0,0.0,751.0,140.0,1348.0,71.0,168.0,172.0,386.0,0.0,23258.0,55.0,0.0,0.0,,,1318.0,690.0,22.0,108.0,0.0,388.0,986.0,429.0,376.0,0.0,812.0,1670.0,,119.0,0.0,39.0,0.0,83.0,84.0,280.0,560.0,0.0,225.0,130.0,0.0,,1115.0,0.0,14.0,5784.0,402.0,0.0,2517.0,250.0,587.0,956.0,475.0,10132.0,0.0,985.0,428.0,2525.0,53.0,329.0,0.0,1227.0,467.0,454.0,10.0,1430.0,8028.0,11146.0,868.0,571.0,156.0,82.0,,4220.0,14196.0,1214.0,0.0,1.0,380.0,2812.0,43.0,301.0,1841.0,4532.0,0.0,4135.0,3028.0,0.0,0.0,790.0,2417.0,1311.0,2466.0,2133.0,0.0,5826.0,
