Week,12×5,A_Hard_Day’s_Night_(Album),Abdoulaye_Seye,Achilles_Nikolajewitsch_Alferaki,Affäre_Gregory,Ahmed_Douhou,Alain_Sarteur,Alan_Berg,Alexis_Agrafiotis,Alfred_Chilhaud-Dumaine,All_My_Loving_(EP),All_Summer_Long,Amistad-Prozesse,Amoklauf_von_San_Ysidro,Amt_Dillenburg,Amtsgericht_Dillenburg,Andonios_Liveralis,Anestis_Delias,Angélique_Ionatos,Animal_Dance,Another_Beatles_Christmas_Record,Another_Side_of_Bob_Dylan,Anschlag_von_Unango,Antiochos_Evangelatos,Antoine-François_Andréossy,Antoine_Alfred_Agénor_de_Gramont,Antoine_Richard,Antonis_Anissegos,Antonis_Katinaris,Areti_Ketime,Argyris_Kounadis,Aristides_Strongylis,Arrondissement_Dillenburg,Arthur_Vogel,Baby_M,BahnRadRoute_Teuto-Senne,BahnRadRoute_Weser-Lippe,Bahnbetriebswerk_Dillenburg,Bahnhof_Dillenburg,Bahnstrecke_Oberscheld-Hochofen–Oberscheld-Augustusstollen,Banned_in_Boston,Beach_Boys_Concert,Beatles_for_Sale,Beatles_’65,Ben_Bassaw,Bergrevier_Dillenburg,Berliner_Vertrag_(1921),Bielefelder_Berg,Bielefelder_Kreisbahnen,Bielefelder_Pass,Bismarcktempel_(Dillenburg),Bitter_Tears:_Ballads_of_the_American_Indian,Bombenanschlag_auf_das_Alfortville-Völkermordmahnmal,Bombenanschlag_auf_das_Grand_Hotel_in_Brighton,Bombenanschlag_im_Apennin-Basis-Tunnel,Breaking_Point_(Album),Brigitte_Ntiamoah,Bruno_Marie-Rose,Budweiser-Streit,Busverkehr_Ostwestfalen,California-Effekt,Calliope_Tsoupaki,Carl_Künzli-Tobler,Catherine_Capdevielle,Charilaos_Perpessas,Charles-Jean-Melchior_de_Vogüé,Charles-Joseph_de_Flahaut,Charles-Maurice_de_Talleyrand-Périgord,Charles_I._de_Cossé,Charles_Lelong,Charles_Poulenard,Charles_de_Valois,Christine_Arron,Christoph_13,Christophe_Cheval,Christophe_Lemaitre,Cobell_v._Salazar,Coltrane’s_Sound,Commission_on_New_Technological_Uses_of_Copyrighted_Works,Connie_Francis_Sings_German_Favorites,Convict_Leasing,Crescent_(Album),Crittenden-Kompromiss,Céline_Distel-Bonnet,César_Gabriel_de_Choiseul-Praslin,Daniel_Sangouma,David_Alerte,Declaratory_Act,Delaware-Effekt,Delphine_Combe,Der_Lipperländer,Dietzhölztalbahn,Dill-Zeitung,Dillenburg,Dillenburger_Schloss,Dimitri_Mitropoulos,Dimitri_Terzakis,Dimitrios_Levidis,Dimitrios_Lialios,Dimitris_Fampas,Dimitris_Mitropanos,Dinos_Constantinides,Dionysios_Lavrangas,Dionysios_Rodotheatos,Dionysis_Savvopoulos,Domenikos_Padovas,Donsbach,Déborah_Sananes,Eddy_De_Lépine,Eibach_(Dillenburg),Eleni_Karaindrou,Emilios_Riadis,Emmanuel_Marie_Louis_de_Noailles,Enemy_Alien,Entführung_von_Colleen_Stan,Ernst_August_Fischer,Ernst_Baumann_(Fotograf),Ernst_Michael_Mangel,Eschenburg_(Berg),Estelle_Raffai,Etta_James_Rocks_the_House,Eugenia_Manolides,Eva_Sindichakis,Evangelische_Kirche_Donsbach,Evangelische_Stadtkirche_(Dillenburg),Extracts_from_the_Album_A_Hard_Day’s_Night,Extracts_from_the_Film_A_Hard_Day’s_Night,Fanny_Peltier,Fivos_(Komponist),Forced_apprenticeship,Four_Horsemen_of_the_Supreme_Court,Four_for_Trane,Francesco_Londariti,Frangiskos_Domeneginis,Franz_Landgraf_(Fotograf),Franz_S._(Mörder),Franz_Scheiner,François_Seydoux_de_Clausonne,Free_for_All_(Blakey-Album),Freilassung,Friedrich_Astholz_junior,Frohnhausen_(Dillenburg),Gary_Dotson,Gaskammer_(Todesstrafe),Georg_Alpers_junior,Georg_Gronemann,Georges_Aperghis,Georges_Guillez,Georges_Malfait,Georgios_Lambelet,Getz/Gilberto,Giannis_Konstantinidis,Giannis_Papaioannou,Gilles_Quenéhervé,Giorgos_Batis,Giorgos_Kyriakakis,Giorgos_Sisilianos,Giovanni_Francesco_Zulatti,Giuseppe_Fava,Great_Cranberry_Scandal,Grube_Ypsilanta,Gruppe_Volkszorn,Gustave_de_Beaumont,Gérard_Fenouil,Hans_Pernat,Hans_Wagner_(Fotograf),Heinrich_Clausen,Hello_Dolly!_(Album),Hellweg-Netz,Henri_Allizé,Hermann_Guggenheim_(Lithograf),Hermann_Lomba,Hermann_Schischegg,Hermannshöhen,Hessisches_Landgestüt_Dillenburg,Hofgericht_Dillenburg,How_My_Heart_Sings!,I_Walk_the_Line_(Album),Iannis_Xenakis,Idle_Moments,Indira_Gandhi,Initiative_für_besseren_Nahverkehr,Internierung_Deutscher_in_den_Vereinigten_Staaten_während_des_Zweiten_Weltkrieges,Introducing…_The_Beatles,Iosif_Liveralis,Isabellenhütte_Heusler,Jacques_Carette,Jani_Christou,Jazz_på_svenska,Jean-Baptiste_Nompère_de_Champagny,Jean-Charles_Trouabal,Jean-Claude_Nallet,Jean_Baptiste_Feilner,Jean_Payart,Jennifer_Galais,Jimmy_Vicaut,Jo_Akepsimas,Jocelyn_Delecour,Johannes_Miesler,John_Doe,John_Winsch,Josef_Prokopp,JuJu_(Album),Juan_Kaiser,Judgment!,Julius_Goldiner,Karen_Ann_Quinlan,Karl_Kerschbaum,Karl_Liebhardt,Karl_XIV._Johann_(Schweden),Katerina_Fotinaki,Katia_Benth,Kids-for-Cash-Skandal,Konstantia_Gourzi,Konstantinos_Nikolopoulos,Kreisgericht_Dillenburg,Kriegsverbrecherprozesse_von_Guam,Kriegsverbrecherprozesse_von_Yokohama,La-Penca-Attentat,Lennoxville_Massacre,Leonidas_Zoras,Leslie_Djhone,Liste_der_Kulturdenkmäler_in_Dillenburg,Liste_der_Naturdenkmale_in_Dillenburg,Liste_der_französischen_Botschafter_in_Österreich,Live_at_the_Star-Club,Liza!_Liza!,Long_Tall_Sally_(EP),Lorenzo_Camilieri,Loris_Margaritis,Loudovikos_Spinellis,Louis_Auguste_Le_Tonnelier_de_Breteuil,Louis_François_Armand_de_Vignerot_du_Plessis,Louis_Marie_Florent_du_Châtelet,Louis_Marie_de_Narbonne-Lara,Ludwig_Hemmer,Luéyi_Dovy,Lydia_Fairchild,Ma_Anand_Sheela,Manderbach,Manolis_Kalomiris,Manos_Hadjidakis,Manos_Loïzos,Manuel_Chrysaphes,Marc_Raquil,Marie-José_Pérec,Marios_Varvoglis,Markos_Vamvakaris,Maroussia_Paré,Martial_Mbandjock,Marvin_Gaye,Max_Baur_(Fotograf),Max_Morinière,Meet_the_Beatles!,Meet_the_Temptations,Michael_Silka,Mickaël-Méba_Zeze,Mikis_Theodorakis,Mingo_Logan_gegen_EPA,Mingus_Plays_Piano,Missouri-Kompromiss,MoBiel,Morrill-Gesetze,Muriel_Hurtis,My_Funny_Valentine_(Album),Myriam_Soumaré,Nahverkehr_Dillenburg/Herborn,Nahverkehr_in_Bielefeld,Nanzenbach,Napoleon_Lambelet,Niederscheld,Night_Dreamer,Nikolaos_Mantzaros,Nikos_Karvelas,Nikos_Mamangakis,Nikos_Papazoglou,Nikos_Platyrachos,Nikos_Skalkottas,Nikos_Xydakis,Nikos_Xylouris,Norbert_Poehlke,Now_Jazz_Ramwong,OTHON,OWL_Verkehr,Oberscheld,Odiah_Sidibé,Ottmar_Zieher,Out_to_Lunch,Panayiotis_Kokoras,Parson’s_Cause,Pascal_Barré,Patrick_Barré,Paul_Genevay,Pavlos_Carrer,Petros_Lampadarios,Pferdesportverband_Hessen,Phara_Anacharsis,Pierre-Alexis_Pessonneaux,Pierre_Failliot,Pierre_Lefèvre-Pontalis,Pierre_Viaux,Pierre_Vincent_(Leichtathlet),Plymouth_Colony,Point_of_Departure,Porta-Express,Reichsbahn-Generaldirektion,René_Lorain,René_Mourlon,René_Tirard,Right_Now:_Live_at_the_Jazz_Workshop,Ringwallburg_Heunstein,Robert_Paul_(Leichtathlet),Robert_Schurrer,Robinson_vs._Mandell,Roger_Bambuck,Roger_Lalouette,Roger_Maugras,Ronald_Pognon,Ronnie_Gardner,SSV_Dillenburg,Salomon_Kohn_(Verleger),Schlossbergtunnel_Dillenburg,Scott_Sisters,Shut_Down_Vol._2,Siegfried_Stoitzner,Something_New,Song_for_My_Father,Sparkasse_Dillenburg,Spiritual_Unity,Spyridon_Xyndas,Spyros_Samaras,Stamos_Semsis,State_electrician,Stavros_Xarchakos,Stella_Akakpo,Stuart_Dutamby,Studiovertrag,Sylviane_Félix,Sylviane_Telliez,Tabasco-Prozesse,Thanos_Mikroutsikos,The_Beach_Boys’_Christmas_Album,The_Beatles_Beat,The_Beatles’_First,The_Beatles’_Second_Album,The_Beatles’_Story,The_Dubliners_with_Luke_Kelly,The_Individualism_of_Gil_Evans,The_Rolling_Stones_(Album),The_Sidewinder,The_Third_Album,The_Times_They_Are_a-Changin’,Theodore_Antoniou,Theodoros_Karyotakis,United_States_v._Sioux_Nation_of_Indians,Vangelis,Vasilis_Tsitsanis,Vassilis_Tsabropoulos,Verkehrsgemeinschaft_Ostwestfalen-Lippe,Villa_Grün,Volksbank_Dill,Wappenweg_Bielefeld,Waylon_Jennings_at_JD’s,Weber-Gruppe,Wednesday_Morning,Wendel_(Email-_und_Glasurenfabrik),Weser-Leine-Express,Westfalenbahn,Wildpark_Donsbach,Wilhelmsturm_(Dillenburg),Winterthurer_Ereignisse,Writ,YOGTZE-Fall,Yanni,Yannick_Fonsat,Yannis_Ioannidis,Yannis_Markopoulos,Ydrissa_M’Barke,Zweckverband_Verkehrsverbund_OWL,Étienne_Bally
2015-35,0,0,6,11,0,8,7,53,10,1,0,40,495,77,7,10,7,,0,,5,86,28,8,0,0,9,21,8,0,7,0,6,8,8,26,26,41,36,0,15,31,172,0,0,0,0,0,51,41,0,0,0,30,21,0,,25,162,38,18,6,0,0,7,0,39,0,0,5,4,3,338,74,0,1036,0,0,3,19,18,0,11,0,0,16,12,12,53,11,0,0,20,1113,66,40,16,6,8,11,34,10,9,9,14,5,30,,0,0,39,9,0,113,0,4,0,12,0,,8,7,7,3,0,0,0,0,0,18,8,10,7,4,0,0,8,0,0,32,19,0,9,0,8,3,24,,0,8,44,13,6,0,13,8,20,6,23,29,6,0,10,0,5,0,0,0,45,0,0,0,0,0,0,7,0,0,191,11,749,0,0,0,4,0,7,20,0,0,19,10,10,5,,741,15,9,9,1173,6,7,0,0,0,5,33,19,10,0,0,5,167,30,12,4,13,18,0,35,15,13,0,0,0,0,0,0,8,13,8,21,0,0,33,7,0,25,164,23,14,47,0,4,19,0,9,34,0,14,1950,0,0,0,9,26,0,634,0,14,91,60,9,39,0,0,10,86,11,9,17,13,12,12,56,30,6,19,14,37,272,7,7,43,32,0,18,21,4,0,0,0,4,10,4,11,0,15,6,0,4,0,99,8,21,6,0,0,0,0,14,0,6,8,20,8,3,35,30,22,0,22,5,21,14,1,,38,0,7,18,4,0,14,0,,23,0,,9,14,0,0,0,0,0,10,12,0,19,8,0,19,10,0,745,19,9,6,0,15,0,0,50,0,0,27,,24,0,23,25,289,138,0,5,15,0,18,0
2015-36,0,0,4,6,0,7,3,50,8,0,0,34,62,61,5,8,5,,0,,3,51,16,8,0,0,9,11,16,0,9,0,4,15,10,12,21,12,25,0,17,15,211,0,0,0,0,0,33,43,0,0,0,26,21,0,,22,146,49,23,5,0,0,3,0,44,0,0,5,4,2,67,61,0,292,0,0,5,11,16,0,10,0,0,15,10,20,59,2,0,0,15,686,70,29,9,7,9,11,32,9,7,5,9,3,28,,0,0,30,6,0,184,0,4,0,7,0,,5,5,6,2,0,0,0,0,0,17,13,7,9,3,0,0,12,0,0,28,4,0,10,0,9,3,30,,0,5,52,15,6,0,14,6,8,3,26,29,4,0,14,0,8,0,0,0,48,0,0,0,0,0,0,5,0,0,152,4,773,0,0,0,4,0,7,11,0,0,15,5,6,6,,166,10,8,4,1120,4,6,0,0,0,4,17,24,6,0,0,4,93,32,12,5,22,34,0,27,6,11,0,0,0,0,0,0,3,10,4,13,0,0,70,8,0,19,109,26,10,54,0,11,11,0,5,31,0,9,2224,0,0,0,12,31,0,543,0,11,66,42,5,12,0,0,9,82,11,8,27,12,7,14,54,26,5,15,12,33,249,6,8,57,41,0,12,21,3,0,0,0,3,7,3,6,0,5,4,0,8,0,64,6,16,13,0,0,0,0,12,0,2,4,13,5,4,9,38,13,0,18,3,12,16,0,,34,0,5,9,5,0,15,0,,14,0,,10,11,0,0,0,0,0,16,9,0,14,3,0,19,5,0,872,41,12,3,0,10,0,0,30,0,0,30,,18,0,12,26,203,146,0,9,9,0,11,0
2015-37,0,0,8,8,0,5,5,33,13,1,0,34,62,48,4,17,4,,0,,4,87,23,8,0,0,8,15,8,0,9,0,4,23,9,24,18,31,30,0,20,16,169,0,0,0,0,0,25,33,0,0,0,44,20,0,,15,143,41,21,5,0,0,7,0,20,0,0,4,4,3,55,77,0,83,0,0,4,22,23,0,13,0,0,10,6,12,60,5,0,0,42,669,49,31,10,7,5,15,37,9,6,4,12,3,33,,0,0,44,5,0,186,0,5,0,9,0,,6,3,2,4,0,0,0,0,0,11,8,6,4,3,0,0,4,0,0,39,9,0,4,0,8,4,27,,0,4,35,12,7,0,13,4,6,2,17,30,15,0,7,0,6,0,0,0,42,0,0,0,0,0,0,3,0,0,134,12,739,0,0,0,2,0,5,13,0,0,13,5,3,4,,27,14,11,10,993,10,3,0,0,0,6,48,22,3,0,0,3,72,28,5,6,9,20,0,29,16,7,0,0,0,0,0,0,3,16,5,12,0,0,16,2,0,12,61,22,22,45,0,6,4,0,11,28,0,7,2192,0,0,0,6,24,0,486,0,4,91,75,7,8,0,0,14,76,11,4,28,11,11,13,48,14,4,17,6,35,210,7,3,38,51,0,13,34,5,0,0,0,3,14,3,7,0,5,4,0,4,0,111,9,14,6,0,0,0,0,6,0,5,5,9,4,2,9,33,9,0,18,3,18,17,1,,38,0,5,13,5,0,11,0,,10,0,,14,8,0,0,0,0,0,13,8,0,15,5,0,13,3,0,714,17,10,11,0,17,0,0,39,0,0,23,,12,0,14,42,127,126,0,4,9,0,19,0
2015-38,0,0,8,9,0,8,2,42,12,0,0,34,65,71,9,10,3,,0,,6,45,20,18,0,0,5,16,6,0,9,0,4,20,14,18,20,11,19,0,36,15,176,0,0,0,0,0,29,46,0,0,0,34,16,0,,11,274,40,22,7,0,0,8,0,24,0,0,4,2,2,38,402,0,70,0,0,3,12,13,0,5,0,0,8,8,13,63,6,0,0,11,670,78,47,11,5,3,10,35,14,4,3,10,7,30,,0,0,40,5,0,68,0,12,0,7,0,,10,15,4,3,0,0,0,0,0,16,4,6,10,8,0,0,9,0,0,54,11,0,7,0,13,8,28,,0,6,44,19,6,0,14,9,13,4,24,18,12,0,12,0,9,0,0,0,42,0,0,0,0,0,0,5,0,0,183,6,772,0,0,0,4,0,8,18,0,0,7,11,8,4,,20,18,9,12,1109,14,5,0,0,0,9,33,18,7,0,0,6,39,25,5,4,13,23,0,36,5,9,0,0,0,0,0,0,5,8,6,10,0,0,17,7,0,28,55,18,23,66,0,8,8,0,6,36,0,4,2720,0,0,0,7,20,0,650,0,7,77,43,4,16,0,0,13,49,14,2,22,11,11,9,39,17,4,24,6,32,223,8,3,57,37,0,14,20,10,0,0,0,5,12,2,6,0,2,6,0,6,0,259,9,22,6,0,0,0,0,11,0,3,8,9,3,3,7,20,8,0,12,3,20,11,0,,13,0,5,13,3,0,15,0,,35,0,,10,9,0,0,0,0,0,8,9,0,15,4,0,12,5,0,780,28,11,11,0,16,0,0,36,0,0,30,,11,0,23,36,155,152,0,7,14,0,14,0
2015-39,0,0,6,8,0,5,6,34,10,2,0,40,73,55,5,6,7,,0,,4,54,24,7,0,0,8,17,4,0,7,0,5,19,15,13,13,25,22,0,19,18,225,0,0,0,0,0,20,43,0,0,0,48,15,0,,14,187,50,20,11,0,0,9,0,22,0,0,10,6,4,28,55,0,57,0,0,3,18,22,0,6,0,0,9,3,18,79,4,0,0,30,634,67,36,13,8,7,13,29,20,10,8,11,5,34,,0,0,31,13,0,119,0,4,0,8,0,,5,14,6,6,0,0,0,0,0,15,9,10,12,6,0,0,9,0,0,39,8,0,4,0,24,3,24,,0,6,27,11,8,0,7,4,11,5,18,34,8,0,8,0,10,0,0,0,42,0,0,0,0,0,0,5,0,0,166,8,674,0,0,0,5,0,3,5,0,0,10,4,15,4,,21,15,10,14,1135,11,7,0,0,0,6,39,24,5,0,0,5,217,23,13,4,13,11,0,64,8,10,0,0,0,0,0,0,5,11,5,11,0,0,23,6,0,24,78,36,11,60,0,5,4,0,9,41,0,5,3433,0,0,0,6,36,0,623,438,4,75,57,5,21,0,0,9,86,10,9,21,9,16,6,44,27,5,22,14,45,221,5,7,50,31,0,14,15,3,0,0,0,3,5,6,5,0,7,6,0,6,0,141,12,24,9,0,0,0,0,15,0,4,6,8,6,5,14,31,17,0,9,2,15,9,1,,14,0,7,8,6,0,19,0,,10,0,,7,14,0,0,0,0,0,17,8,0,19,5,0,14,4,0,793,17,15,11,0,8,0,0,33,0,0,21,,13,0,22,31,442,183,0,6,18,0,17,0
2015-40,0,0,3,11,0,6,2,25,13,0,0,34,67,62,8,13,8,,0,,4,46,20,6,0,0,4,10,3,0,9,0,3,11,13,9,19,30,30,0,15,17,163,0,0,0,0,0,26,38,0,0,0,29,17,0,,13,185,32,19,4,0,0,4,0,22,0,0,4,2,2,14,59,0,58,0,0,4,13,18,0,6,0,0,7,5,19,59,5,0,0,21,688,77,28,6,4,4,6,30,17,4,3,9,2,26,,0,0,40,4,0,111,0,8,0,5,0,,5,19,3,2,0,0,0,0,0,8,10,8,5,4,0,0,5,0,0,41,6,0,10,0,12,3,26,,0,4,39,12,3,0,6,5,8,3,15,36,8,0,7,0,12,0,0,0,74,0,0,0,0,0,0,6,0,0,171,9,960,0,0,0,6,0,4,11,0,0,8,2,8,8,,7,7,5,9,1171,8,6,0,0,0,4,30,28,3,0,0,3,62,21,8,4,12,16,0,70,6,6,0,0,0,0,0,0,4,13,3,10,0,0,17,7,0,10,87,19,11,56,0,13,5,0,5,22,0,4,2789,0,0,0,9,49,0,595,40,6,101,60,14,10,0,0,7,70,13,6,21,5,15,17,39,14,9,14,10,32,272,8,6,48,48,0,25,25,3,0,0,0,4,6,9,9,0,4,9,0,7,0,104,8,20,7,0,0,0,0,8,0,3,6,6,7,3,4,23,8,0,15,3,14,18,4,,13,0,6,16,8,0,12,0,,11,0,,6,3,0,0,0,0,0,15,6,0,11,3,0,9,11,0,809,20,14,8,0,17,0,0,38,0,0,29,,22,0,15,44,1093,532,0,8,12,0,19,0
2015-41,0,0,3,14,0,8,6,53,12,0,0,38,60,98,14,9,6,,0,,2,52,21,5,0,0,4,10,3,0,8,0,5,15,13,12,12,28,36,0,15,14,223,0,0,0,0,0,22,37,0,0,0,45,18,0,,8,180,56,21,8,0,0,6,0,29,0,0,2,2,1,40,58,0,48,0,0,2,16,11,0,5,0,0,11,2,18,65,2,0,0,23,699,52,79,6,5,2,7,26,7,6,3,15,2,25,,0,0,36,5,0,100,0,8,0,8,0,,6,12,2,4,0,0,0,0,0,10,15,6,10,3,0,0,6,0,0,33,9,0,16,0,23,2,17,,0,4,41,9,6,0,12,6,6,2,22,36,5,0,7,0,12,0,0,0,139,0,0,0,0,0,0,4,0,0,148,8,938,0,0,0,2,0,4,12,0,0,6,3,9,14,,13,13,5,2,1245,4,5,0,0,0,8,37,14,3,0,0,2,62,18,13,6,11,20,0,30,9,6,0,0,0,0,0,0,2,2,6,10,0,0,24,5,0,31,177,33,16,44,0,2,3,0,10,42,0,5,3093,0,0,0,6,42,0,656,29,11,116,59,10,36,0,0,13,55,12,6,22,12,10,5,32,22,4,18,10,23,212,6,5,43,32,0,24,25,2,0,0,0,2,4,3,9,0,5,3,0,7,0,106,7,33,10,0,0,0,0,11,0,3,8,8,15,3,6,35,18,0,13,4,10,14,2,,26,0,4,9,5,0,16,0,,19,0,,13,7,0,0,0,0,0,17,9,0,17,6,0,8,6,0,820,32,5,12,0,9,0,0,37,0,0,43,,17,0,14,44,380,168,0,6,11,0,11,0
2015-42,0,0,7,7,0,3,3,38,8,0,0,33,88,52,4,3,7,,0,,5,66,24,8,0,0,7,9,4,0,6,0,5,19,10,12,15,35,28,0,11,19,198,0,0,0,0,0,46,43,0,0,0,138,30,0,,7,577,24,33,6,0,0,4,0,19,0,0,3,4,2,52,53,0,51,0,0,2,12,17,0,6,0,0,6,8,25,60,3,0,0,27,758,39,47,6,3,6,15,26,17,11,5,15,3,31,,0,0,35,12,0,89,0,5,0,8,0,,5,9,5,2,0,0,0,0,0,14,15,5,8,3,0,0,6,0,0,44,8,0,8,0,13,4,27,,0,3,35,15,8,0,6,6,8,2,17,29,6,0,8,0,6,0,0,0,55,0,0,0,0,0,0,5,0,0,141,11,773,0,0,0,4,0,4,12,0,0,5,4,7,9,,15,7,17,12,1176,15,6,0,0,0,4,37,18,5,0,0,5,102,25,12,4,11,11,0,32,4,6,0,0,0,0,0,0,4,10,6,14,0,0,27,7,0,22,111,31,7,60,0,6,3,0,5,35,0,9,3485,0,0,0,6,19,0,484,28,5,110,51,9,19,0,0,10,70,22,7,17,9,8,10,24,11,4,14,8,29,243,11,3,54,41,0,12,21,2,0,0,0,3,6,4,7,0,12,9,0,5,0,107,6,33,11,0,0,0,0,7,0,7,5,11,10,3,7,28,24,0,15,4,17,11,0,,14,0,3,15,2,0,14,0,,14,0,,9,6,0,0,0,0,0,7,4,0,14,2,0,13,11,0,863,32,10,10,0,15,0,0,38,0,0,34,,13,0,34,61,468,145,0,2,10,0,13,0
2015-43,0,0,3,8,0,3,4,60,9,0,0,20,72,61,4,12,4,,0,,3,70,22,8,0,0,8,21,4,0,10,0,2,18,14,13,13,38,33,0,28,18,216,0,0,0,0,0,54,46,0,0,0,45,15,0,,20,155,43,29,6,0,0,7,0,22,0,0,4,4,2,11,71,0,42,0,0,5,11,19,0,6,0,0,11,8,20,66,2,0,0,17,708,72,43,9,7,5,11,19,14,6,3,11,3,34,,0,0,45,6,0,91,0,6,0,6,0,,7,29,3,2,0,0,0,0,0,18,13,12,7,2,0,0,7,0,0,42,9,0,12,0,17,4,26,,0,5,27,10,6,0,8,3,9,3,24,30,8,0,9,0,6,0,0,0,42,0,0,0,0,0,0,7,0,0,168,4,805,0,0,0,3,0,3,17,0,0,15,2,12,12,,11,15,8,9,1173,4,4,0,0,0,10,27,22,8,0,0,3,52,22,4,3,14,17,0,33,7,5,0,0,0,0,0,0,3,9,3,18,0,0,25,10,0,50,91,24,16,101,0,3,5,0,12,41,0,3,3754,0,0,0,5,23,0,529,8648,11,135,59,16,14,0,0,7,81,14,6,14,14,12,11,30,18,4,24,12,39,707,6,5,56,30,0,20,19,4,0,0,0,3,4,3,4,0,4,6,0,9,0,128,10,36,6,0,0,0,0,12,0,4,7,7,9,2,6,35,11,0,19,3,19,16,2,,17,0,5,5,5,0,13,0,,21,0,,13,7,0,0,0,0,0,7,10,0,37,8,0,11,4,0,831,26,12,11,0,7,0,0,37,0,0,57,,18,0,24,40,336,200,0,3,9,0,17,0
2015-44,0,0,3,8,0,6,4,37,3,0,0,36,72,87,32,5,6,,0,,6,60,15,10,0,0,6,28,4,0,9,0,4,16,12,16,15,28,19,0,18,18,175,0,0,0,0,0,18,30,0,0,0,34,16,0,,4,167,39,25,7,0,0,8,0,23,0,0,3,3,1,19,57,0,49,0,0,3,9,34,0,9,0,0,3,4,16,76,3,0,0,22,695,75,47,13,7,4,9,30,12,5,7,20,3,36,,0,0,29,6,0,108,0,11,0,8,0,,7,5,5,2,0,0,0,0,0,8,8,3,6,3,0,0,10,0,0,33,11,0,5,0,12,2,33,,0,5,32,17,6,0,13,8,8,5,20,29,11,0,9,0,6,0,0,0,32,0,0,0,0,0,0,6,0,0,166,6,1120,0,0,0,4,0,5,11,0,0,5,5,14,6,,12,7,7,6,1026,7,5,0,0,0,5,39,15,6,0,0,3,38,36,3,6,14,14,0,24,5,3,0,0,0,0,0,0,6,13,8,16,0,0,21,7,0,198,80,29,13,71,0,6,11,0,7,42,0,2,4101,0,0,0,7,26,0,503,48,8,140,49,8,6,0,0,9,55,16,10,20,12,13,6,28,18,3,16,7,40,355,5,6,44,31,0,36,22,5,0,0,0,3,8,3,5,0,5,3,0,5,0,115,12,34,6,0,0,0,0,10,0,3,4,3,8,3,7,45,16,0,18,5,16,12,0,,24,0,5,9,9,0,10,0,,16,0,,9,7,0,0,0,0,0,11,8,0,14,3,0,12,8,0,804,12,8,5,0,25,0,0,37,0,0,29,,23,0,37,45,418,243,0,4,12,0,9,0
2015-45,0,0,2,5,0,4,13,39,9,0,0,25,83,80,8,7,4,,0,,4,58,28,9,0,0,4,22,4,0,9,0,2,18,13,15,13,16,22,0,13,15,141,0,0,0,0,0,27,32,0,0,0,56,14,0,,11,126,47,26,3,0,0,5,0,27,0,0,2,4,0,19,49,0,37,0,0,3,16,8,0,11,0,0,4,3,22,70,3,0,0,21,662,49,52,9,2,4,9,30,11,4,2,25,3,31,,0,0,34,7,0,106,0,5,0,10,0,,8,9,2,3,0,0,0,0,0,17,10,6,3,5,0,0,12,0,0,30,9,0,6,0,18,3,29,,0,3,35,13,3,0,3,4,7,3,12,36,18,0,6,0,5,0,0,0,56,0,0,0,0,0,0,4,0,0,194,9,829,0,0,0,2,0,2,10,0,0,7,4,19,7,,10,19,5,12,1069,4,5,0,0,0,6,56,25,4,0,0,4,41,25,6,5,17,16,0,36,6,9,0,0,0,0,0,0,4,14,3,44,0,0,26,9,0,40,55,33,5,64,0,3,7,0,4,30,0,5,4466,0,0,0,5,19,0,545,32,3,195,59,3,9,0,0,23,115,34,3,18,8,13,6,17,10,3,19,9,40,284,7,7,44,33,0,14,51,5,0,0,0,3,8,3,3,0,3,7,0,5,0,185,17,40,10,0,0,0,0,12,0,6,2,8,5,3,7,23,14,0,10,6,15,21,2,,25,0,4,10,5,0,16,0,,14,0,,11,4,0,0,0,0,0,7,5,0,16,5,0,11,6,0,807,26,10,7,0,17,0,0,33,0,0,40,,17,0,19,42,390,169,0,4,16,0,14,0
2015-46,0,0,2,10,0,6,4,69,8,0,0,30,80,46,6,8,4,,0,,3,62,35,10,0,0,7,22,10,0,11,0,2,15,16,15,11,23,23,0,26,31,183,0,21,0,0,0,47,40,0,0,0,57,23,0,,18,137,46,24,5,0,0,3,0,33,0,0,3,2,9,57,76,0,61,0,0,3,12,17,0,19,0,0,8,3,23,67,3,0,0,19,682,55,26,8,17,3,9,31,8,4,5,16,4,22,,0,0,42,6,0,1105,0,3,0,7,0,,5,9,4,3,0,0,0,0,0,10,16,8,9,8,0,0,8,0,0,37,5,0,8,0,14,4,25,,0,9,36,10,6,0,6,7,4,3,10,22,7,0,8,0,8,0,0,0,39,0,0,0,0,0,0,3,0,0,176,5,1149,0,0,0,8,0,3,8,0,0,10,4,6,10,,7,16,4,4,1030,6,7,0,0,0,5,72,21,3,0,0,6,39,34,7,4,18,30,0,41,9,2,0,0,0,0,0,0,5,14,3,17,0,0,22,6,0,34,67,19,9,65,0,5,4,0,11,38,0,3,5033,0,0,0,8,10,0,518,29,9,121,81,6,23,0,0,13,69,95,8,18,10,17,8,27,15,5,24,4,35,228,6,9,70,52,0,15,24,3,0,0,0,2,12,4,5,0,5,3,0,7,0,237,8,30,9,0,0,0,0,7,0,2,4,8,6,6,10,23,8,0,8,4,18,18,0,,11,0,8,8,8,0,9,0,,22,0,,9,10,0,0,0,0,0,10,6,0,17,5,0,9,5,0,868,15,8,12,0,19,0,0,33,0,0,38,,8,0,21,34,312,167,30,7,16,0,13,0
